8.828779;3.6080933;-74.63436;23.742834;
8.833753;6.9548035;-76.710365;23.536264;
8.8388195;10.181702;-78.65969;23.169506;
8.843793;12.954803;-80.267;22.68065;
8.84892;15.3638;-81.53752;22.068771;
8.853895;17.317017;-82.45792;21.388792;
8.85893;19.081177;-83.168015;20.604296;
8.863966;20.653473;-83.72248;19.71572;
8.869062;22.02893;-84.15757;18.717508;
8.874037;23.09137;-84.486946;17.670687;
8.879072;23.912262;-84.725;16.57598;
8.884076;24.45758;-84.85586;15.501081;
8.889203;24.801422;-84.86118;14.446503;
8.894178;24.95459;-84.73445;13.494208;
8.899213;24.983337;-84.46828;12.611873;
8.904249;24.911041;-84.076546;11.802745;
8.909346;24.789215;-83.5821;11.041019;
8.91432;24.66748;-83.04303;10.342252;
8.919355;24.564758;-82.47592;9.68161;
8.92436;24.484741;-81.92196;9.078679;
8.929486;24.438293;-81.38432;8.522265;
8.934462;24.446594;-80.90239;8.047445;
8.939527;24.511139;-80.45227;7.6322393;
8.944502;24.634033;-80.04755;7.2951975;
8.949629;24.822662;-79.655846;7.0230026;
8.954603;25.069061;-79.29581;6.8298755;
8.959639;25.355072;-78.95113;6.702096;
8.964673;25.681122;-78.62504;6.636594;
8.9697695;26.04477;-78.31049;6.6280036;
8.974745;26.42633;-78.01048;6.6733365;
8.97978;26.818329;-77.6988;6.769838;
8.984816;27.214813;-77.3743;6.9180984;
8.989912;27.624146;-77.02809;7.119287;
8.994886;28.028503;-76.67505;7.36809;
8.999922;28.430115;-76.30213;7.672538;
9.004956;28.823853;-75.913734;8.030341;
9.010053;29.203247;-75.50241;8.446375;
9.015027;29.540405;-75.08075;8.905398;
9.020063;29.837555;-74.63495;9.419183;
9.025099;30.081512;-74.17675;9.977768;
9.030195;30.275757;-73.708046;10.579796;
9.03517;30.397003;-73.2568;11.198665;
9.0402355;30.465607;-72.81562;11.847141;
9.04521;30.458801;-72.41106;12.49668;
9.050337;30.391846;-72.032364;13.16893;
9.05531;30.250153;-71.70502;13.825145;
9.060347;30.066254;-71.414665;14.487467;
9.065382;29.83841;-71.16084;15.151124;
9.070478;29.559448;-70.93803;15.830694;
9.075453;29.222351;-70.74627;16.50944;
9.080487;28.850433;-70.5745;17.21526;
9.085524;28.437439;-70.41894;17.945206;
9.09062;27.974243;-70.27187;18.713566;
9.095593;27.45578;-70.13147;19.497004;
9.10063;26.918701;-69.98544;20.320307;
9.105665;26.359222;-69.832275;21.170673;
9.110762;25.781647;-69.66175;22.053421;
9.115736;25.176208;-69.47735;22.936115;
9.12077;24.557556;-69.27499;23.85265;
9.125807;23.904297;-69.06799;24.802952;
9.130903;23.23703;-68.87059;25.808887;
9.135877;22.601685;-68.7059;26.839603;
9.140944;22.078735;-68.57215;27.926567;
9.145917;21.626465;-68.45388;29.01861;
9.151044;21.093353;-68.29839;30.164764;
9.156019;20.364258;-68.08374;31.310385;
9.161054;19.493774;-67.80918;32.52256;
9.16609;18.545471;-67.53376;33.808853;
9.171186;17.579895;-67.30677;35.18842;
9.176161;16.609985;-67.14523;36.59106;
9.181196;15.625458;-67.01259;38.03025;
9.186231;14.5503845;-66.8497;39.45257;
9.191327;13.327332;-66.568085;40.84334;
9.196302;11.914734;-66.104126;42.130287;
9.201337;10.280975;-65.38979;43.34146;
9.206373;8.406586;-64.44287;44.440475;
9.21147;6.3339233;-63.312267;45.411816;
9.216444;4.178955;-62.11739;46.20182;
9.221479;1.9839783;-60.870224;46.82843;
9.226514;359.77463;-59.62013;47.274147;
9.23161;357.5468;-58.3724;47.544598;
9.236586;355.3779;-57.19037;47.644302;
9.241651;353.258;-56.033573;47.591656;
9.246626;351.2501;-54.950012;47.40015;
9.251753;349.24155;-53.87421;47.071087;
9.256727;347.3308;-52.865677;46.635365;
9.261763;345.45212;-51.869305;46.095135;
9.266797;343.6053;-50.89115;45.472435;
9.2718935;341.7573;-49.91858;44.779015;
9.276869;339.97867;-48.987976;44.05243;
9.281904;338.21628;-48.06245;43.27926;
9.28694;336.49536;-47.16177;42.474773;
9.292036;334.80862;-46.285633;41.638546;
9.29701;333.24286;-45.479748;40.814236;
9.302046;331.74594;-44.726894;39.990925;
9.307051;330.36264;-44.05255;39.19563;
9.312177;329.05804;-43.446766;38.42019;
9.317151;327.9321;-42.94995;37.71138;
9.322187;326.9151;-42.541447;37.045853;
9.327223;326.0299;-42.230618;36.438744;
9.332319;325.2661;-42.017334;35.89115;
9.337294;324.66364;-41.909073;35.42207;
9.34236;324.15726;-41.90001;35.01065;
9.347334;323.78067;-41.98973;34.663486;
9.352461;323.4979;-42.1782;34.360847;
9.357434;323.34354;-42.45014;34.111023;
9.362471;323.2615;-42.80582;33.895874;
9.367506;323.2621;-43.2323;33.70845;
9.372602;323.3372;-43.725067;33.536713;
9.377577;323.48944;-44.255676;33.37565;
9.382611;323.67984;-44.831745;33.20952;
9.387617;323.91064;-45.432236;33.029537;
9.392744;324.17224;-46.062954;32.82293;
9.397717;324.46225;-46.680164;32.592827;
9.402754;324.74777;-47.298912;32.324375;
9.407789;325.04193;-47.905464;32.01629;
9.412886;325.34607;-48.504524;31.66903;
9.41786;325.67935;-49.078663;31.30034;
9.4228945;326.02124;-49.654926;30.906809;
9.4279;326.39978;-50.226917;30.497818;
9.433027;326.83127;-50.81737;30.070698;
9.438001;327.327;-51.40172;29.654003;
9.443068;327.87936;-52.01914;29.238258;
9.448041;328.5121;-52.666462;28.846369;
9.453168;329.2666;-53.389263;28.473417;
9.458143;330.16214;-54.153934;28.141657;
9.463178;331.20532;-54.987343;27.840586;
9.468214;332.41928;-55.86513;27.570354;
9.47331;333.81018;-56.77285;27.326384;
9.478285;335.33627;-57.65271;27.112558;
9.48332;336.96976;-58.52385;26.934093;
9.488355;338.6871;-59.389965;26.803844;
9.493451;340.50922;-60.298225;26.723455;
9.498426;342.40546;-61.255455;26.687214;
9.503461;344.4341;-62.32345;26.687466;
9.508497;346.6226;-63.51745;26.715069;
9.513594;349.03372;-64.89391;26.76217;
9.518568;351.64185;-66.44561;26.800482;
9.523603;354.58145;-68.25462;26.781904;
9.528681;357.85925;-70.285576;26.628988;
9.533777;1.4528503;-72.47347;26.276125;
9.538753;5.0657043;-74.60915;25.729855;
9.5438175;8.689819;-76.64817;25.006615;
9.548793;12.02536;-78.43252;24.204231;
9.55392;15.136261;-80.00272;23.344643;
9.558893;17.810852;-81.30162;22.500734;
9.56393;20.23169;-82.40794;21.626303;
9.568964;22.412994;-83.327194;20.690197;
9.57406;24.286438;-84.02543;19.610916;
9.579036;25.68045;-84.47244;18.451416;
9.58407;26.721771;-84.7268;17.235912;
9.589107;27.368011;-84.7833;16.009146;
9.594203;27.673096;-84.65184;14.7921295;
9.599176;27.668915;-84.37184;13.664345;
9.604213;27.463806;-83.969086;12.594089;
9.609247;27.13385;-83.48239;11.58753;
9.614344;26.738617;-82.93184;10.624419;
9.619319;26.332336;-82.3644;9.735077;
9.624353;25.919464;-81.780594;8.889495;
9.62939;25.512299;-81.20261;8.108099;
9.634486;25.114227;-80.63296;7.3907647;
9.639461;24.764954;-80.0907;6.7666597;
9.644557;24.459106;-79.54873;6.1981072;
9.6495;24.227478;-79.03768;5.7079363;
9.654627;24.047363;-78.52869;5.2599454;
9.659601;23.950745;-78.04868;4.8864264;
9.664637;23.90448;-77.576164;4.566488;
9.669673;23.923584;-77.118935;4.3031077;
9.674769;24.010162;-76.67076;4.0946045;
9.679744;24.177673;-76.24418;3.9520993;
9.684779;24.408905;-75.820366;3.8733704;
9.689814;24.715424;-75.40497;3.8683035;
9.69491;25.09961;-74.99376;3.9424517;
9.699884;25.546326;-74.596344;4.1008353;
9.704921;26.043427;-74.19788;4.343389;
9.709956;26.568604;-73.80206;4.667048;
9.715053;27.10202;-73.40097;5.0749607;
9.720027;27.607971;-73.0078;5.5479074;
9.725061;28.08496;-72.61144;6.090275;
9.730097;28.523926;-72.22344;6.6859055;
9.735193;28.931519;-71.843895;7.330218;
9.740168;29.279327;-71.49024;7.99289;
9.745234;29.581268;-71.1525;8.690073;
9.750208;29.816711;-70.84249;9.39183;
9.755336;30.007355;-70.54608;10.12316;
9.76031;30.111511;-70.28088;10.844274;
9.765345;30.161163;-70.03291;11.581899;
9.77038;30.135712;-69.80879;12.328526;
9.775476;30.041351;-69.60171;13.093335;
9.780451;29.858704;-69.415695;13.852884;
9.785487;29.620636;-69.23944;14.630302;
9.790522;29.323364;-69.067444;15.416028;
9.795619;28.977753;-68.89144;16.217827;
9.800593;28.570007;-68.71642;17.009691;
9.805628;28.140656;-68.531944;17.81546;
9.810664;27.672241;-68.334915;18.630354;
9.815761;27.145233;-68.129005;19.472956;
9.820734;26.557556;-67.9283;20.323767;
9.82577;25.952454;-67.740295;21.222227;
9.830805;25.350464;-67.58459;22.166216;
9.835901;24.822296;-67.45673;23.160429;
9.840877;24.374786;-67.34209;24.158741;
9.845942;23.951508;-67.20223;25.196688;
9.850917;23.424774;-67.01996;26.244265;
9.856044;22.74057;-66.79334;27.370153;
9.861017;21.94992;-66.573166;28.534454;
9.866054;21.134064;-66.40572;29.799479;
9.871088;20.30487;-66.31774;31.150387;
9.876184;19.467957;-66.30065;32.5841;
9.88116;18.59314;-66.32621;34.020496;
9.886194;17.672577;-66.33224;35.4731;
9.8912;16.630798;-66.24126;36.881718;
9.896327;15.386353;-65.97662;38.258812;
9.9013;13.954651;-65.54221;39.505184;
9.906337;12.366669;-64.957596;40.648838;
9.911371;10.647003;-64.28916;41.652008;
9.916468;8.822815;-63.5714;42.50345;
9.921443;6.956726;-62.84765;43.161427;
9.926477;5.055359;-62.087048;43.650776;
9.931514;3.1123047;-61.28562;43.970177;
9.93661;1.1077576;-60.424103;44.132168;
9.941585;359.08267;-59.531094;44.145348;
9.9466505;357.00436;-58.5587;44.01699;
9.951624;354.9306;-57.547302;43.756866;
9.956751;352.7628;-56.46059;43.363235;
9.961725;350.63806;-55.386837;42.872974;
9.966761;348.5149;-54.29776;42.285545;
9.971797;346.42255;-53.22674;41.620792;
9.976893;344.35455;-52.17599;40.8797;
9.981868;342.399;-51.196095;40.099236;
9.986903;340.50873;-50.25994;39.263565;
9.991938;338.71722;-49.387135;38.39082;
9.997034;337.0138;-48.57395;37.482437;
10.002008;335.47388;-47.857674;36.586716;
10.007045;334.03073;-47.214527;35.68974;
10.01208;332.70227;-46.65761;34.81808;
10.017177;331.46704;-46.182056;33.973854;
10.022151;330.38638;-45.804184;33.19378;
10.027185;329.38348;-45.499725;32.459663;
10.032221;328.48532;-45.266514;31.783146;
10.037317;327.67337;-45.09031;31.156183;
10.042292;326.99283;-44.9697;30.59503;
10.047358;326.36905;-44.888763;30.070246;
10.052332;325.8293;-44.845215;29.593513;
10.05746;325.31888;-44.829224;29.136095;
10.062434;324.8897;-44.840935;28.712479;
10.067469;324.4769;-44.876347;28.298914;
10.072504;324.0924;-44.933315;27.895353;
10.0776005;323.73065;-45.01557;27.494692;
10.082575;323.4321;-45.122223;27.106533;
10.087611;323.1583;-45.255535;26.714432;
10.092646;322.93457;-45.411934;26.32136;
10.097743;322.7623;-45.592945;25.92199;
10.102717;322.6679;-45.78939;25.528448;
10.107752;322.6138;-46.006615;25.131765;
10.112788;322.6331;-46.241344;24.735144;
10.117885;322.72308;-46.500557;24.343298;
10.122858;322.9086;-46.781734;23.977285;
10.127894;323.15326;-47.097797;23.638659;
10.132929;323.4711;-47.44951;23.345722;
10.138025;323.86737;-47.84314;23.108557;
10.143001;324.35846;-48.267452;22.939947;
10.148066;324.93304;-48.74901;22.843979;
10.153041;325.6065;-49.28446;22.825275;
10.158168;326.42972;-49.91218;22.880804;
10.163141;327.40878;-50.605446;22.989887;
10.168178;328.57813;-51.393166;23.137405;
10.173212;329.93912;-52.253437;23.298025;
10.1783085;331.49612;-53.178013;23.453495;
10.183284;333.17908;-54.11775;23.58567;
10.188318;335.00375;-55.096107;23.698322;
10.193324;336.9258;-56.0924;23.786972;
10.198451;338.97845;-57.143623;23.858137;
10.203424;341.04465;-58.203224;23.91454;
10.208461;343.20636;-59.329926;23.975739;
10.213465;345.4455;-60.522224;24.056915;
10.218592;347.84555;-61.845177;24.16991;
10.223567;350.28915;-63.267242;24.29142;
10.228601;352.90475;-64.88081;24.375792;
10.233638;355.7036;-66.68465;24.341454;
10.238734;358.72202;-68.66456;24.122597;
10.243709;1.729126;-70.64149;23.726048;
10.248775;4.7006836;-72.530426;23.178661;
10.253748;7.354889;-74.11409;22.553478;
10.258875;9.676971;-75.34972;21.866594;
10.263849;11.520966;-76.18376;21.161083;
10.268885;13.098297;-76.74709;20.37457;
10.273921;14.427002;-77.1467;19.496134;
10.279017;15.580902;-77.48263;18.512531;
10.283992;16.561554;-77.80096;17.475452;
10.289027;17.466644;-78.11801;16.364622;
10.294062;18.22409;-78.39543;15.219244;
10.299158;18.778137;-78.59402;14.053415;
10.304132;19.099365;-78.68532;12.936651;
10.309168;19.261047;-78.673706;11.853688;
10.314204;19.31842;-78.57722;10.83831;
10.319301;19.322296;-78.41915;9.930145;
10.324275;19.324005;-78.23649;9.163387;
10.329309;19.355804;-78.04806;8.466168;
10.334345;19.431396;-77.862175;7.841886;
10.339441;19.557495;-77.67794;7.2744884;
10.344416;19.737091;-77.5002;6.776199;
10.349482;19.966003;-77.31811;6.3214126;
10.354456;20.24356;-77.13373;5.927867;
10.359584;20.581787;-76.93573;5.5782547;
10.364558;20.955933;-76.73877;5.2995086;
10.369593;21.360565;-76.53821;5.081165;
10.374628;21.790924;-76.338036;4.9303217;
10.3797245;22.24353;-76.1333;4.850082;
10.384699;22.689972;-75.928246;4.844244;
10.389735;23.118896;-75.70954;4.9121237;
10.39477;23.528534;-75.47566;5.054767;
10.399867;23.915161;-75.22128;5.2732954;
10.404841;24.262878;-74.957634;5.5545144;
10.409876;24.583374;-74.67467;5.8982573;
10.414912;24.871277;-74.37919;6.292265;
10.420009;25.13208;-74.06623;6.7342954;
10.424982;25.357513;-73.74731;7.2020226;
10.430018;25.558716;-73.409096;7.7066555;
10.435022;25.727692;-73.05811;8.2350235;
10.440149;25.879822;-72.68448;8.796975;
10.445125;25.98999;-72.3138;9.362699;
10.45019;26.086792;-71.9309;9.955076;
10.455165;26.159119;-71.561646;10.550627;
10.460292;26.219635;-71.201485;11.17459;
10.465265;26.24237;-70.88002;11.792576;
10.470302;26.264008;-70.591156;12.425118;
10.475336;26.268036;-70.343666;13.064697;
10.4804325;26.25769;-70.13723;13.717808;
10.485408;26.210815;-69.97998;14.364472;
10.490442;26.164154;-69.865685;15.0297365;
10.495479;26.10495;-69.79909;15.709885;
10.500575;26.04358;-69.78192;16.417795;
10.5055485;25.970093;-69.81279;17.134691;
10.510585;25.925903;-69.89323;17.887213;
10.515619;25.88498;-70.01845;18.666677;
10.520716;25.845703;-70.18366;19.482746;
10.525691;25.770721;-70.379944;20.311146;
10.5307255;25.71222;-70.61258;21.1826;
10.535762;25.658997;-70.88282;22.091372;
10.540858;25.64331;-71.19628;23.04361;
10.545833;25.661682;-71.53377;23.99521;
10.550899;25.746002;-71.89858;24.97708;
10.555872;25.760162;-72.270805;25.957968;
10.560999;25.638885;-72.67262;26.988735;
10.565973;25.367157;-73.0866;28.016531;
10.571009;25.052246;-73.541115;29.090158;
10.576045;24.68689;-74.025925;30.205315;
10.581141;24.257996;-74.53155;31.379095;
10.586116;23.74524;-75.01591;32.567696;
10.591151;23.210693;-75.455154;33.80705;
10.596186;22.601318;-75.78535;35.0736;
10.601282;21.849915;-75.93575;36.360237;
10.6062565;20.851654;-75.85501;37.594967;
10.611292;19.6091;-75.540146;38.786945;
10.616328;18.132172;-75.03764;39.88503;
10.621425;16.47229;-74.39987;40.871113;
10.626399;14.716553;-73.68912;41.699165;
10.6314335;12.889557;-72.900055;42.400322;
10.636469;10.969727;-72.03403;42.968365;
10.641565;8.940704;-71.066444;43.411304;
10.64654;6.8536377;-70.02685;43.717587;
10.651636;4.6540833;-68.85937;43.90671;
10.65658;2.4549866;-67.63505;43.968708;
10.661708;0.12033081;-66.285385;43.91207;
10.666682;357.81406;-64.931114;43.743675;
10.671717;355.4895;-63.53023;43.467026;
10.676752;353.17673;-62.118866;43.092514;
10.681849;350.8641;-60.694485;42.624;
10.686823;348.64655;-59.32667;42.08709;
10.691859;346.46948;-57.973824;41.47002;
10.696894;344.3598;-56.66838;40.788277;
10.701991;342.29385;-55.403633;40.04489;
10.706965;340.35675;-54.233788;39.278313;
10.712;338.47256;-53.114513;38.474606;
10.717006;336.6807;-52.066677;37.65354;
10.722133;334.923;-51.056282;36.7971;
10.727106;333.315;-50.13906;35.952538;
10.732142;331.7763;-49.269264;35.0881;
10.737177;330.3321;-48.455784;34.216633;
10.742273;328.96744;-47.688705;33.332447;
10.747249;327.7534;-47.000908;32.47316;
10.752314;326.61414;-46.366695;31.612799;
10.757289;325.61493;-45.819935;30.785894;
10.762416;324.6976;-45.340122;29.962212;
10.767389;323.94073;-44.959003;29.1939;
10.772426;323.27588;-44.65531;28.455233;
10.77746;322.72073;-44.43077;27.757088;
10.782557;322.2525;-44.27551;27.094927;
10.787532;321.89917;-44.19105;26.489305;
10.792566;321.60574;-44.16817;25.917662;
10.797603;321.38647;-44.203213;25.38092;
10.802699;321.231;-44.292446;24.866179;
10.8076725;321.1569;-44.429367;24.381659;
10.812709;321.12375;-44.617302;23.909992;
10.817743;321.14633;-44.857662;23.45521;
10.82284;321.22363;-45.15542;23.014193;
10.827815;321.3738;-45.498783;22.603096;
10.8328495;321.57776;-45.901394;22.214031;
10.837886;321.85635;-46.360336;21.85408;
10.842982;322.21738;-46.883938;21.52692;
10.847956;322.6864;-47.46135;21.247957;
10.853023;323.2712;-48.12101;21.016428;
10.857996;323.99628;-48.845974;20.843727;
10.863123;324.90656;-49.670506;20.726795;
10.868097;325.98938;-50.53477;20.66382;
10.873133;327.25748;-51.45175;20.648176;
10.878169;328.69754;-52.386154;20.674067;
10.8832655;330.29517;-53.3281;20.74071;
10.88824;331.98135;-54.23853;20.842173;
10.893275;333.76248;-55.15471;20.98325;
10.89831;335.6178;-56.08157;21.158024;
10.903406;337.56708;-57.050423;21.365627;
10.9083805;339.5605;-58.047863;21.589926;
10.913416;341.6741;-59.13579;21.84078;
10.918452;343.9139;-60.340874;22.114319;
10.923549;346.34958;-61.721127;22.397423;
10.928523;348.92776;-63.262344;22.641157;
10.9335575;351.7778;-65.03644;22.796339;
10.938593;354.86105;-67.00528;22.793554;
10.943689;358.14954;-69.110435;22.583988;
10.948664;1.3366089;-71.13696;22.186459;
10.95373;4.4431458;-73.02031;21.616308;
10.958704;7.2146606;-74.6072;20.947868;
10.963832;9.678467;-75.93116;20.214964;
10.968806;11.650085;-76.94215;19.51327;
10.973841;13.368378;-77.74572;18.79967;
10.978876;14.865509;-78.429726;18.04695;
10.983973;16.20398;-79.074936;17.214739;
10.988947;17.32193;-79.69011;16.328468;
10.993983;18.282288;-80.27881;15.369259;
10.999018;19.005981;-80.78578;14.389105;
11.004115;19.474335;-81.17359;13.420756;
11.009089;19.684814;-81.413994;12.524795;
11.014124;19.740448;-81.52171;11.669336;
11.01916;19.696625;-81.52289;10.855494;
11.024257;19.61795;-81.452576;10.059212;
11.02923;19.543427;-81.352005;9.300409;
11.034266;19.509094;-81.24526;8.548337;
11.039301;19.526459;-81.14651;7.8172746;
11.044397;19.613037;-81.04804;7.106383;
11.049373;19.763214;-80.95215;6.4517856;
11.054438;19.974243;-80.85314;5.8352475;
11.059413;20.238342;-80.75283;5.289728;
11.06454;20.595367;-80.642006;4.839382;
11.069513;20.994751;-80.52488;4.482157;
11.07455;21.425446;-80.38525;4.201373;
11.079584;21.90335;-80.209656;4.0348105;
11.084681;22.403992;-80.00167;3.9349003;
11.089656;22.903992;-79.77194;3.9034119;
11.09469;23.397583;-79.51787;3.9372237;
11.099727;23.875488;-79.241776;4.032932;
11.104823;24.333649;-78.93665;4.1898074;
11.109797;24.74823;-78.611496;4.4000707;
11.114833;25.124847;-78.25634;4.666416;
11.119837;25.449219;-77.877655;4.9850297;
11.124964;25.730713;-77.46387;5.365547;
11.129939;25.934723;-77.03955;5.7912054;
11.135121;26.075653;-76.584984;6.2748365;
11.140156;26.136078;-76.10641;6.8071384;
11.145252;26.121124;-75.602264;7.384102;
11.150228;26.027039;-75.09507;7.980092;
11.1552925;25.877075;-74.57107;8.608796;
11.160268;25.66629;-74.05545;9.243015;
11.165395;25.398651;-73.532814;9.905159;
11.170368;25.07483;-73.03813;10.560762;
11.175405;24.715363;-72.55464;11.235826;
11.180439;24.311646;-72.09156;11.929483;
11.185535;23.870697;-71.64546;12.654801;
11.190511;23.390411;-71.231;13.394103;
11.195545;22.889801;-70.830185;14.173662;
11.200551;22.36792;-70.44807;14.979213;
11.205678;21.82483;-70.07102;15.830158;
11.210651;21.273895;-69.70943;16.680666;
11.215688;20.740234;-69.344894;17.556139;
11.220722;20.203796;-68.98417;18.445494;
11.225819;19.653809;-68.62917;19.363605;
11.230793;19.07846;-68.298706;20.290558;
11.235828;18.510162;-67.98564;21.265467;
11.240865;17.946808;-67.69422;22.281431;
11.245961;17.406616;-67.41353;23.34165;
11.250935;16.86905;-67.13487;24.390234;
11.256001;16.301453;-66.82638;25.4473;
11.260975;15.620941;-66.49523;26.45898;
11.266102;14.7586975;-66.14601;27.468086;
11.271076;13.759918;-65.8273;28.419428;
11.276112;12.716217;-65.554214;29.345116;
11.281148;11.64679;-65.33735;30.21858;
11.286244;10.543854;-65.14357;31.021246;
11.291219;9.39743;-64.9101;31.704506;
11.296253;8.16394;-64.52119;32.30056;
11.301258;6.7523804;-63.88887;32.839066;
11.306385;5.0375366;-62.95509;33.385918;
11.311359;3.0656738;-61.81906;33.931873;
11.316395;0.8474426;-60.52985;34.48235;
11.321431;358.4822;-59.20336;34.992085;
11.326528;356.06223;-57.904263;35.428047;
11.331502;353.7522;-56.723675;35.747307;
11.336536;351.57645;-55.632065;35.943905;
11.341572;349.56842;-54.648;36.011276;
11.346668;347.70313;-53.757404;35.962875;
11.351643;346.01407;-52.994083;35.827072;
11.356709;344.43698;-52.3221;35.62397;
11.361683;343.00174;-51.76574;35.379505;
11.36681;341.61807;-51.28933;35.097645;
11.371785;340.35144;-50.910877;34.802227;
11.37682;339.14026;-50.589886;34.4851;
11.381855;337.97174;-50.313805;34.149525;
11.386951;336.82404;-50.06482;33.7887;
11.391926;335.72577;-49.842278;33.415726;
11.396962;334.63138;-49.627563;33.017696;
11.401997;333.55087;-49.42075;32.59723;
11.407093;332.46698;-49.215786;32.148525;
11.412068;331.42163;-49.021015;31.688978;
11.417103;330.37473;-48.82762;31.204613;
11.422138;329.3387;-48.63414;30.702404;
11.427235;328.30087;-48.436245;30.177668;
11.432209;327.31183;-48.241257;29.648298;
11.437245;326.32336;-48.04024;29.098879;
11.44228;325.3555;-47.837467;28.539837;
11.447376;324.4036;-47.63348;27.968897;
11.452352;323.5241;-47.44307;27.411621;
11.457417;322.6665;-47.26393;26.850924;
11.462392;321.88666;-47.11;26.307934;
11.467519;321.14603;-46.982674;25.764482;
11.472492;320.51404;-46.899437;25.255468;
11.477529;319.93927;-46.857616;24.764153;
11.482563;319.43695;-46.858673;24.298475;
11.487659;318.99786;-46.904423;23.856466;
11.492635;318.64755;-46.99325;23.454073;
11.497669;318.33948;-47.127033;23.078793;
11.502706;318.08557;-47.30369;22.732023;
11.507802;317.8764;-47.522972;22.407738;
11.512775;317.73242;-47.776127;22.114197;
11.517812;317.6225;-48.070396;21.84217;
11.522846;317.56482;-48.40628;21.593945;
11.527943;317.5549;-48.787563;21.36388;
11.532917;317.6128;-49.200153;21.15598;
11.537952;317.72192;-49.661327;20.9649;
11.542989;317.91098;-50.169838;20.788528;
11.548085;318.19217;-50.736332;20.62711;
11.553059;318.58527;-51.343243;20.485415;
11.5581255;319.10226;-52.020477;20.36548;
11.563099;319.76398;-52.748302;20.277523;
11.568226;320.60675;-53.557148;20.22713;
11.5732;321.6119;-54.388535;20.215872;
11.578236;322.7757;-55.2552;20.251413;
11.583272;324.08423;-56.13248;20.336569;
11.588368;325.5344;-57.02607;20.474855;
11.593343;327.0798;-57.908226;20.657597;
11.598377;328.74377;-58.823353;20.897097;
11.603413;330.52295;-59.77926;21.183609;
11.608509;332.45224;-60.808167;21.509403;
11.613483;334.4755;-61.88864;21.847466;
11.618519;336.66687;-63.07123;22.19703;
11.623555;339.008;-64.35363;22.534533;
11.628652;341.52887;-65.758835;22.835016;
11.633626;344.13388;-67.249016;23.057411;
11.63866;346.92172;-68.897545;23.178074;
11.643696;349.87717;-70.70695;23.154148;
11.648792;353.0636;-72.70149;22.9419;
11.653767;356.3613;-74.740425;22.521177;
11.658863;359.7912;-76.75414;21.899961;
11.663837;3.032257;-78.509415;21.148159;
11.668934;6.068756;-79.97214;20.281828;
11.673909;8.633179;-81.03298;19.386436;
11.678944;10.85614;-81.72203;18.435461;
11.683979;12.761658;-82.097244;17.40896;
11.689075;14.386627;-82.28492;16.278786;
11.69405;15.685608;-82.36723;15.091802;
11.699116;16.795532;-82.385155;13.806656;
11.704121;17.660614;-82.35002;12.497782;
11.709217;18.304138;-82.2442;11.174561;
11.714192;18.677307;-82.0739;9.946129;
11.719257;18.82489;-81.84369;8.792763;
11.724262;18.80484;-81.56961;7.7582693;
11.729389;18.698883;-81.254456;6.796928;
11.734364;18.553802;-80.93047;5.9509125;
11.739369;18.397797;-80.596725;5.1719847;
11.744373;18.266815;-80.26187;4.4528623;
11.7495;18.192719;-79.92185;3.764467;
11.754476;18.204224;-79.596245;3.1380033;
11.759541;18.299194;-79.263885;2.5381634;
11.764516;18.480713;-78.93093;1.9869374;
11.769643;18.750153;-78.5827;1.4534332;
11.774616;19.084259;-78.24457;0.96940297;
